.	0	37	0	.	.	.	.	.	.	.	.	.	.	.	146.948863658406
1008	149.192312	74	0	2	3	3	3	3	3	3	3	3	3	3	196.84843954982
1008	149.192312	74	0	4	1	1	1	4	2	2	4	4	4	4	249.994880958806
1008	149.192312	74	0	2	2	2	2	3	2	3	3	4	4	4	236.769862904317
1008	149.192312	74	0	3	1	2	2	3	2	3	3	4	4	4	230.883842540382
1008	149.192312	74	0	4	2	2	2	4	2	3	3	4	4	4	225.357561255383
1008	149.192312	74	0	2	2	2	2	3	3	3	3	4	4	4	236.769862904317
1008	149.192312	74	1	3	1	1	1	4	3	3	3	4	4	4	155.470433465909
1008	149.192312	74	1	3	1	1	1	3	3	3	2	4	4	4	243.100549613041
1008	149.192312	74	0	2	4	2	2	4	2	2	3	4	4	4	.
.	0	74	0	.	.	.	.	.	.	.	.	.	.	.	184.199084141692
1003	147.848115	24	1	2	3	1	1	1	2	3	1	3	3	3	151.247705591667
1003	147.848115	24	1	2	2	3	2	4	3	3	4	4	3	1	205.713323823524
1003	147.848115	24	0	2	2	1	1	3	2	2	3	3	3	3	225.357561255383
1003	147.848115	24	1	4	2	2	2	3	3	.	3	3	4	4	142.55588065215
1003	147.848115	24	0	2	4	4	4	2	3	1	2	2	3	3	276.194541873646
1003	147.848115	24	0	2	1	1	1	1	2	1	2	4	3	2	192.564419828053
1003	147.848115	24	1	3	2	3	3	4	2	3	3	4	4	4	155.470433465909
1003	147.848115	24	0	2	.	.	.	.	.	.	.	.	.	.	180.085319551938
1003	147.848115	24	1	1	1	2	1	2	3	2	3	4	4	4	225.357561255383
1003	147.848115	24	0	2	2	2	1	3	2	3	3	4	4	4	180.085319551938
1003	147.848115	24	1	2	1	1	1	2	2	3	2	4	4	4	142.55588065215
1003	147.848115	24	0	2	2	1	1	1	1	2	2	.	.	.	210.340257411181
1003	147.848115	24	0	2	2	2	2	3	4	3	4	4	4	4	201.225398543651
.	0	24	0	.	.	.	.	.	.	.	.	.	.	.	210.340257411181
1003	147.848115	24	1	2	1	1	1	3	2	3	2	3	4	4	.
1003	147.848115	24	0	.	1	1	1	2	2	3	2	4	4	.	138.047124156126
1003	147.848115	24	0	2	1	3	2	4	3	3	3	4	4	4	106.823935346114
1068	150.96345	30	0	2	1	1	2	3	3	2	2	4	4	4	243.100549613041
1041	168.259028	64	0	2	2	1	1	2	1	2	1	4	3	2	167.846980062505
1091	141.242318	27	1	4	3	2	1	3	3	4	3	4	4	4	210.340257411181
1091	141.242318	27	1	4	1	1	1	2	2	3	3	3	4	4	243.100549613041
1091	141.242318	27	1	3	1	1	1	1	2	2	2	4	3	3	225.357561255383
.	0	55	0	.	.	.	.	.	.	.	.	.	.	.	.
1076	170.277494	55	0	2	.	.	.	1	1	4	1	.	.	.	225.357561255383
1076	170.277494	55	1	1	2	1	1	1	2	2	3	2	2	2	138.047124156126
1076	170.277494	55	0	2	3	2	3	3	3	3	2	4	4	3	118.303137246922
1105	208.921758	19	1	2	1	1	1	3	2	2	3	3	3	4	225.357561255383
.	0	20	1	.	.	.	.	.	.	.	.	.	.	.	257.619106070521
1075	122.372367	6	0	4	1	1	1	3	1	1	3	4	4	4	.
.	0	10	1	.	.	.	.	.	.	.	.	.	.	.	128.583342418045
1170	149.341531	22	0	4	1	3	2	3	3	2	3	4	4	4	159.634673694801
1143	191.28395	65	1	2	2	2	2	2	2	2	2	3	4	4	220.124118797447
1143	191.28395	65	0	1	1	1	1	3	3	3	3	4	4	3	210.340257411181
1143	191.28395	65	1	1	3	2	2	4	2	3	3	4	4	4	201.225398543651
1143	191.28395	65	1	1	1	1	1	2	3	3	2	4	4	4	175.997994582685
1143	191.28395	65	0	2	1	1	1	4	3	3	3	4	4	3	236.769862904317
1143	191.28395	65	0	1	3	1	1	3	2	2	2	3	4	3	180.085319551938
1143	191.28395	65	1	2	1	1	1	3	1	3	4	4	4	3	225.357561255383
1143	191.28395	65	0	1	1	1	1	2	3	2	4	4	4	4	188.353709963129
.	0	65	0	.	.	.	.	.	.	.	.	.	.	.	201.225398543651
1143	191.28395	65	0	2	1	1	1	2	2	2	3	3	3	4	192.564419828053
1143	191.28395	65	1	2	1	1	3	4	2	3	3	4	4	4	220.124118797447
1143	191.28395	65	1	2	1	1	1	4	3	4	4	4	4	4	201.225398543651
1143	191.28395	65	1	2	4	4	4	4	4	4	4	2	2	3	184.199084141692
1016	143.381373	38	1	2	4	4	1	2	2	.	3	3	3	4	184.199084141692
1042	167.14132	57	1	3	3	4	4	3	2	3	4	4	4	4	225.357561255383
1042	167.14132	57	0	1	1	1	1	4	2	3	3	4	4	4	230.883842540382
1042	167.14132	57	0	3	4	2	4	3	2	3	4	3	3	3	220.124118797447
1042	167.14132	57	1	3	4	4	4	4	3	4	4	4	4	3	184.199084141692
1044	154.746568	66	0	3	3	2	2	2	2	3	3	4	4	4	180.085319551938
1044	154.746568	66	1	1	2	2	1	2	3	3	4	4	4	4	205.713323823524
1018	157.527078	25	1	3	1	1	1	4	2	4	2	4	4	3	118.303137246922
1151	165.099546	27	0	2	3	3	3	3	3	3	3	3	4	4	128.583342418045
.	0	62	1	.	.	.	.	.	.	.	.	.	.	.	.
.	0	4	0	.	.	.	.	.	.	.	.	.	.	.	.
.	0	38	0	.	.	.	.	.	.	.	.	.	.	.	.
.	0	23	1	.	.	.	.	.	.	.	.	.	.	.	180.085319551938
.	0	62	1	.	.	.	.	.	.	.	.	.	.	.	.
.	0	72	0	.	.	.	.	.	.	.	.	.	.	.	.
1035	154.189186	73	0	2	2	2	2	2	2	2	3	4	4	3	215.132238326814
.	0	54	1	.	.	.	.	.	.	.	.	.	.	.	.
1140	164.884632	24	0	3	2	2	1	2	1	2	2	3	3	4	220.124118797447
1113	273.002934	10	1	2	1	2	2	3	3	4	4	3	3	4	188.353709963129
1156	176.281483	43	0	3	1	1	1	2	2	2	3	4	4	4	163.755248489835
1159	143.415278	36	1	4	2	3	3	2	2	2	2	4	4	4	215.132238326814
1001	166.313524	8	1	.	1	1	1	2	3	3	3	3	3	4	133.399359352316
1041	168.259028	64	0	.	3	2	2	2	.	2	2	2	3	3	155.470433465909
1119	180.752001	9	0	1	3	1	1	2	1	3	1	1	2	.	100.453188606329
1118	184.918244	9	0	0	4	3	2	3	2	2	2	2	2	2	180.085319551938
.	0	65	1	.	.	.	.	.	.	.	.	.	.	.	225.357561255383
1003	147.848115	24	1	2	4	4	4	3	3	3	4	3	3	3	243.100549613041
.	0	29	0	.	.	.	.	.	.	.	.	.	.	.	.
1136	127.366642	40	0	.	1	1	1	1	1	1	1	4	4	4	163.755248489835
1061	124.215876	41	0	4	3	3	4	3	3	3	2	3	3	2	.
.	0	30	0	.	.	.	.	.	.	.	.	.	.	.	163.755248489835
1122	116.55635	19	1	0	1	1	1	4	4	4	4	4	4	4	155.470433465909
.	0	66	0	.	.	.	.	.	.	.	.	.	.	.	146.948863658406
1093	137.125116	13	0	2	2	2	2	4	3	2	2	4	4	4	249.994880958806
1092	136.769112	71	0	4	1	1	1	3	2	3	2	4	4	4	159.634673694801
1150	154.478166	32	0	4	2	1	1	3	3	2	3	3	3	2	.
1088	153.705357	43	0	2	3	1	3	1	1	3	3	3	.	2	163.755248489835
.	0	66	1	.	.	.	.	.	.	.	.	.	.	.	.
1001	166.313524	8	0	3	4	2	2	2	2	2	2	4	3	4	201.225398543651
.	0	19	0	.	.	.	.	.	.	.	.	.	.	.	.
1022	182.358825	9	0	1	3	4	1	4	3	2	4	4	2	3	184.199084141692
1006	210.908205	50	1	2	2	2	2	3	2	3	3	4	4	4	196.84843954982
.	0	56	0	.	.	.	.	.	.	.	.	.	.	.	.
1127	145.141128	48	1	3	4	4	4	4	4	4	4	4	4	4	180.085319551938
1127	145.141128	48	0	3	2	2	3	2	2	2	2	3	4	3	167.846980062505
1081	165.960552	51	0	2	3	3	2	3	4	3	3	4	4	4	142.55588065215
1165	231.818251	67	0	1	4	4	4	4	3	2	1	3	3	3	118.303137246922
1165	231.818251	67	1	2	1	3	3	3	3	3	3	4	3	3	142.55588065215
1122	116.55635	19	0	3	3	4	4	2	3	3	4	3	3	2	205.713323823524
.	0	38	1	.	.	.	.	.	.	.	.	.	.	.	.
1142	142.753379	50	0	2	3	2	3	4	2	1	3	2	3	2	100.428751987381
1070	202.141333	10	1	2	4	2	2	3	2	3	3	4	4	3	155.470433465909
1030	205.499052	5	0	1	1	1	1	3	2	2	3	4	4	4	171.92268762275
.	0	32	0	.	.	.	.	.	.	.	.	.	.	.	.
1092	136.769112	71	1	2	1	1	1	2	2	2	3	4	2	4	163.755248489835
1065	227.018312	65	1	0	.	.	.	.	.	.	.	.	.	.	205.713323823524
1119	180.752001	9	0	3	.	.	.	.	.	.	.	3	3	3	128.583342418045
1009	135.042233	4	0	2	1	1	1	2	2	3	2	4	4	4	215.132238326814
1074	155.408464	15	0	1	1	1	1	3	2	3	3	3	3	4	188.353709963129
1006	210.908205	50	0	3	4	2	2	1	1	1	1	2	2	1	184.199084141692
1087	145.1913	1	1	2	3	1	1	1	1	3	1	2	2	3	201.225398543651
1074	155.408464	15	0	1	4	1	3	3	2	4	3	4	4	4	249.994880958806
.	0	59	0	.	.	.	.	.	.	.	.	.	.	.	.
1017	182.162513	59	0	0	2	2	3	3	2	2	3	4	4	4	171.92268762275
1017	182.162513	59	1	1	2	2	2	3	2	2	2	1	2	2	201.225398543651
.	0	53	0	.	.	.	.	.	.	.	.	.	.	.	196.814388523417
1065	227.018312	65	0	3	2	4	4	4	4	4	4	4	4	3	201.225398543651
1085	142.087918	1	1	3	3	3	2	3	2	3	3	3	3	3	184.199084141692
.	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.
.	0	13	0	.	.	.	.	.	.	.	.	.	.	.	.
1157	151.523255	13	0	3	2	1	2	4	3	1	2	4	3	2	180.085319551938
1097	215.284727	73	1	1	2	2	2	3	2	3	4	4	3	4	201.225398543651
1109	174.834523	12	0	3	3	4	4	1	1	4	4	4	4	.	225.357561255383
1028	172.227776	7	0	2	3	2	1	3	1	2	2	4	3	4	146.948863658406
1028	172.227776	7	0	2	2	2	2	3	2	2	2	3	3	3	167.846980062505
1109	174.834523	12	1	1	2	1	1	3	2	2	3	4	4	4	243.100549613041
.	0	4	0	.	.	.	.	.	.	.	.	.	.	.	.
1065	227.018312	65	1	1	3	2	2	3	3	3	3	3	3	4	210.340257411181
.	0	2	0	.	.	.	.	.	.	.	.	.	.	.	.
1015	172.676072	16	0	2	1	2	3	3	3	2	2	3	3	3	210.340257411181
.	0	65	1	.	.	.	.	.	.	.	.	.	.	.	.
1109	174.834523	12	1	2	1	1	1	3	2	3	3	3	3	4	192.564419828053
.	0	6	0	.	.	.	.	.	.	.	.	.	.	.	.
.	0	10	0	.	.	.	.	.	.	.	.	.	.	.	196.84843954982
1085	142.087918	1	0	1	3	2	2	4	2	2	3	3	2	3	215.132238326814
.	0	18	0	.	.	.	.	.	.	.	.	.	.	.	225.357561255383
1087	145.1913	1	1	4	1	1	1	3	2	3	2	3	3	4	171.92268762275
1040	167.956638	63	0	4	2	2	3	3	3	2	2	3	3	2	175.997994582685
1040	167.956638	63	1	1	3	3	2	2	3	4	4	3	4	.	180.085319551938
.	0	24	0	.	.	.	.	.	.	.	.	.	.	.	112.744807937073
1003	147.848115	24	1	3	4	2	1	3	3	4	4	3	3	2	215.132238326814
1027	136.279146	52	0	4	1	1	1	3	2	2	2	3	3	3	215.099389101344
1027	136.279146	52	0	4	1	1	1	2	3	2	2	3	3	4	220.092070772597
1141	147.863667	60	0	1	4	4	1	1	1	1	4	4	4	4	138.047124156126
1167	205.672567	64	1	1	.	.	.	.	.	.	.	.	.	.	93.5107852232889
1067	155.085395	61	1	2	1	1	1	3	2	3	3	4	4	4	210.340257411181
1165	231.818251	67	0	0	3	4	2	2	2	3	2	2	2	2	.
1123	145.141128	39	0	1	2	3	2	4	3	2	3	3	3	4	146.917616834178
1149	162.75525	3	0	2	3	1	1	2	2	2	3	4	4	4	205.713323823524
1149	162.75525	3	1	4	3	3	3	3	2	3	4	3	3	4	163.755248489835
1127	145.141128	48	0	4	2	2	4	2	2	2	2	4	4	4	175.997994582685
1149	162.75525	3	0	2	1	3	1	1	4	4	4	4	4	4	112.744807937073
1111	167.063485	37	0	2	1	1	1	1	1	3	2	3	3	3	180.085319551938
.	0	8	1	.	.	.	.	.	.	.	.	.	.	.	215.132238326814
1165	231.818251	67	0	2	3	2	2	4	2	4	2	4	4	4	215.132238326814
1118	184.918244	9	0	1	1	1	1	1	1	3	2	4	4	4	.
1001	166.313524	8	0	2	2	3	3	3	3	3	3	4	4	1	151.247705591667
1038	143.280027	44	0	2	4	4	4	4	4	4	3	4	4	4	112.744807937073
1058	182.666933	52	0	3	1	4	4	3	4	2	1	4	3	.	163.755248489835
1075	122.372367	6	0	2	1	1	1	2	2	3	4	4	4	4	155.470433465909
1106	158.940476	15	1	4	1	1	1	3	2	4	4	4	4	4	163.755248489835
1101	176.303724	10	0	2	3	2	2	2	3	2	2	3	2	3	.
1020	164.55014	16	0	4	2	2	1	3	3	3	1	3	3	3	230.883842540382
1054	132.861426	75	1	4	2	2	3	3	2	2	3	4	4	3	225.357561255383
1102	158.286403	1	1	2	3	4	3	2	3	3	3	4	4	4	128.583342418045
.	0	62	1	.	.	.	.	.	.	.	.	.	.	.	77.1594823447238
1099	168.867283	46	1	2	2	2	2	1	2	1	1	3	3	3	138.047124156126
1099	168.867283	46	0	1	2	1	2	3	2	4	3	4	3	4	146.948863658406
1105	208.921758	19	1	1	2	2	1	2	2	2	2	2	3	2	146.948863658406
1088	153.705357	43	1	3	2	2	2	3	2	3	3	4	4	4	.
1069	144.220455	8	1	2	2	2	2	2	2	2	3	2	2	2	.
1069	144.220455	8	1	1	2	1	1	4	3	2	3	3	3	4	196.84843954982
.	0	64	0	.	.	.	.	.	.	.	.	.	.	.	.
1093	137.125116	13	0	3	2	2	3	2	3	3	3	4	4	4	243.100549613041
1095	133.40956	28	0	0	2	3	4	2	4	2	4	4	4	4	93.5107852232889
1170	149.341531	22	0	2	2	2	2	3	1	2	2	4	4	4	184.199084141692
1058	182.666933	52	0	1	3	2	4	3	2	1	4	3	2	1	133.399359352316
1098	141.757722	17	1	4	2	3	3	3	3	4	2	3	4	1	.
1069	144.220455	8	0	1	3	3	2	3	2	3	3	3	2	4	236.769862904317
.	0	4	1	.	.	.	.	.	.	.	.	.	.	.	.
1034	168.726562	49	0	4	3	2	1	3	2	2	1	3	2	1	133.399359352316
1052	148.49444	4	0	2	3	2	2	3	2	2	2	2	2	3	112.744807937073
1009	135.042233	4	1	2	2	2	2	3	3	2	2	3	3	3	188.353709963129
.	0	25	0	.	.	.	.	.	.	.	.	.	.	.	.
1045	152.234496	38	0	3	2	3	3	4	3	2	3	4	4	4	205.713323823524
1069	144.220455	8	0	4	4	3	2	3	1	1	1	4	1	4	77.1594823447238
1039	142.23003	29	1	2	1	1	1	4	3	2	2	4	4	4	266.220795940147
1005	124.003998	74	1	4	1	1	1	3	3	3	3	4	4	3	249.994880958806
1060	155.952685	55	1	3	1	1	1	4	3	4	4	4	4	4	163.755248489835
1083	173.576724	7	0	2	1	1	1	2	2	2	2	3	3	4	220.124118797447
1045	152.234496	38	1	2	1	1	2	3	2	1	3	4	3	4	215.132238326814
1114	152.375982	58	1	2	1	1	1	4	3	3	4	.	.	.	196.84843954982
1114	152.375982	58	0	2	4	2	2	4	3	3	4	3	3	4	163.755248489835
1028	172.227776	7	1	2	1	1	1	2	2	3	3	3	3	4	163.755248489835
1005	124.003998	74	1	.	4	3	3	3	3	4	3	3	3	3	184.199084141692
1039	142.23003	29	1	1	1	1	1	4	2	3	3	4	4	4	201.225398543651
1106	158.940476	15	1	4	1	1	1	3	2	2	2	3	3	3	171.92268762275
1102	158.286403	1	1	1	1	1	1	3	2	3	2	3	2	3	243.100549613041
1067	155.085395	61	1	4	2	1	1	3	2	2	3	4	4	4	180.085319551938
1169	456.090063	20	0	1	2	2	1	2	2	2	2	3	3	3	201.225398543651
1083	173.576724	7	0	4	1	1	1	4	2	3	3	4	4	3	276.194541873646
1083	173.576724	7	0	4	3	1	1	4	2	2	2	4	3	4	230.883842540382
1001	166.313524	8	0	2	1	1	1	2	2	1	1	2	2	2	188.353709963129
1052	148.49444	4	0	1	1	1	1	4	1	1	1	4	4	3	138.047124156126
1058	182.666933	52	1	3	1	1	1	4	3	4	2	3	4	.	210.340257411181
1005	124.003998	74	1	3	2	2	1	3	3	3	3	4	4	4	201.225398543651
1153	153.397685	54	1	1	4	4	3	3	.	4	4	3	3	2	167.846980062505
1101	176.303724	10	1	2	3	2	2	3	2	3	2	3	3	4	230.883842540382
.	0	67	0	.	.	.	.	.	.	.	.	.	.	.	.
1052	148.49444	4	1	4	1	2	2	3	2	3	3	4	3	4	146.948863658406
.	0	9	0	.	.	.	.	.	.	.	.	.	.	.	.
1102	158.286403	1	0	4	2	3	3	2	2	2	3	3	3	3	196.84843954982
1127	145.141128	48	1	4	1	1	1	4	4	4	4	4	4	4	192.564419828053
1002	144.418182	26	0	2	2	2	2	2	3	2	3	3	3	2	171.92268762275
1043	143.306985	9	0	2	1	1	1	3	2	2	3	1	3	2	201.225398543651
1117	146.550181	75	0	2	1	2	3	4	2	1	2	4	3	4	146.948863658406
1072	152.171157	23	1	2	1	1	1	3	2	3	2	3	3	3	266.220795940147
1065	227.018312	65	1	1	2	2	2	2	2	3	2	2	2	2	205.713323823524
1133	188.799744	67	1	3	2	2	1	3	3	3	3	3	3	4	201.225398543651
.	0	43	0	.	.	.	.	.	.	.	.	.	.	.	.
1043	143.306985	9	0	4	1	1	1	4	2	4	3	4	4	4	201.225398543651
1052	148.49444	4	1	3	1	1	1	2	2	2	1	3	2	2	188.353709963129
1141	147.863667	60	1	1	2	2	2	3	2	2	3	4	4	4	175.997994582685
.	0	37	1	.	.	.	.	.	.	.	.	.	.	.	.
1009	135.042233	4	0	1	4	2	2	3	3	4	4	3	3	3	171.92268762275
1098	141.757722	17	1	2	3	3	2	2	1	2	3	4	4	4	201.225398543651
1090	161.528671	62	0	3	3	2	2	2	1	2	2	2	3	2	201.225398543651
.	0	1	0	.	.	.	.	.	.	.	.	.	.	.	.
1151	165.099546	27	0	2	2	2	1	3	2	3	2	3	3	4	155.470433465909
1101	176.303724	10	1	1	1	1	1	4	3	3	3	4	4	4	192.564419828053
1152	171.35332	33	1	2	2	2	3	2	2	3	3	3	3	3	249.994880958806
1046	153.942348	5	1	4	1	1	1	3	2	2	2	4	4	4	210.340257411181
1102	158.286403	1	0	2	2	2	2	4	4	4	4	4	4	4	112.744807937073
1101	176.303724	10	0	1	3	2	2	3	2	3	3	2	2	3	.
.	0	22	0	.	.	.	.	.	.	.	.	.	.	.	.
1117	146.550181	75	0	4	1	3	3	3	3	3	2	4	4	4	188.353709963129
1170	149.341531	22	1	0	1	1	1	3	2	2	1	3	3	4	133.399359352316
1058	182.666933	52	0	2	2	3	2	3	2	3	2	3	3	2	159.634673694801
1058	182.666933	52	1	2	2	2	2	2	2	2	2	3	3	3	192.564419828053
1112	158.741866	56	0	1	2	2	2	2	2	2	2	2	3	3	201.225398543651
1099	168.867283	46	1	1	4	1	1	3	2	2	2	4	4	3	118.303137246922
1069	144.220455	8	1	2	3	2	2	3	2	3	3	4	4	3	142.55588065215
1065	227.018312	65	0	.	4	3	2	2	3	2	3	4	3	1	225.357561255383
1007	165.080671	61	1	4	2	2	2	4	3	4	4	4	4	4	128.583342418045
1004	133.337636	4	0	2	1	2	2	3	3	3	4	4	4	4	201.225398543651
1004	133.337636	4	1	2	2	2	2	2	2	2	2	2	2	2	167.846980062505
1004	133.337636	4	0	4	2	1	1	3	2	2	2	3	3	3	215.132238326814
1004	133.337636	4	1	1	1	1	1	2	1	2	3	3	2	3	163.755248489835
1090	161.528671	62	1	1	4	4	4	2	2	3	4	3	3	4	175.997994582685
1090	161.528671	62	0	2	3	2	1	4	3	3	1	4	1	3	123.565022326912
1119	180.752001	9	1	1	.	.	.	.	.	.	.	.	.	.	.
1101	176.303724	10	1	0	1	1	1	2	2	3	2	4	4	3	118.303137246922
1107	172.227777	6	0	1	1	1	1	2	2	4	1	4	4	4	118.303137246922
1102	158.286403	1	0	3	.	.	.	.	.	.	.	.	.	.	93.5107852232889
1044	154.746568	66	1	4	4	3	3	1	3	3	1	4	4	3	171.92268762275
1132	182.575686	34	1	1	3	2	3	3	2	3	3	2	3	3	112.744807937073
1101	176.303724	10	1	3	2	2	2	2	3	1	4	3	4	3	67.0984055435095
.	0	62	0	.	.	.	.	.	.	.	.	.	.	.	.
1020	164.55014	16	0	4	1	1	1	3	4	3	3	4	4	4	205.713323823524
1119	180.752001	9	1	1	3	4	4	3	3	3	3	3	3	3	133.399359352316
1159	143.415278	36	0	.	1	1	1	3	2	3	2	3	3	3	180.085319551938
1156	176.281483	43	0	2	1	1	1	3	2	2	3	3	3	3	188.353709963129
1008	149.192312	74	0	4	1	1	1	2	2	3	1	4	4	4	230.883842540382
1118	184.918244	9	1	2	4	2	2	3	3	4	3	3	3	3	171.92268762275
.	0	15	1	.	.	.	.	.	.	.	.	.	.	.	.
.	0	48	1	.	.	.	.	.	.	.	.	.	.	.	180.085319551938
1170	149.341531	22	1	2	2	2	3	2	3	2	2	3	2	3	112.744807937073
1069	144.220455	8	1	1	.	.	.	.	.	.	.	.	.	.	210.340257411181
1084	159.410122	2	0	2	1	1	1	2	2	2	3	2	2	2	128.583342418045
1046	153.942348	5	1	4	3	2	2	3	2	2	3	3	3	3	155.470433465909
1097	215.284727	73	0	1	4	1	4	4	3	1	2	4	2	1	100.453188606329
1097	215.284727	73	0	1	4	3	4	4	3	.	4	4	3	4	142.55588065215
1069	144.220455	8	1	2	1	2	2	3	3	3	2	4	4	4	201.225398543651
1058	182.666933	52	1	2	.	.	.	.	.	3	.	.	.	.	184.199084141692
1058	182.666933	52	1	2	2	1	1	1	1	2	2	1	1	3	133.399359352316
1058	182.666933	52	0	3	4	1	2	3	1	3	3	4	1	3	151.247705591667
1058	182.666933	52	0	2	4	2	1	4	3	1	2	4	3	2	133.399359352316
1072	152.171157	23	0	1	1	1	1	1	3	2	3	4	4	3	146.948863658406
1114	152.375982	58	1	1	1	1	1	3	2	2	2	4	3	1	175.997994582685
.	0	61	1	.	.	.	.	.	.	.	.	.	.	.	.
.	0	8	0	.	.	.	.	.	.	.	.	.	.	.	225.357561255383
1084	159.410122	2	0	1	2	4	3	2	3	2	1	2	3	3	85.8304760680876
1066	163.16316	2	0	4	2	2	2	2	2	2	2	3	4	4	220.124118797447
.	0	12	0	.	.	.	.	.	.	.	.	.	.	.	.
.	0	27	0	.	.	.	.	.	.	.	.	.	.	.	.
1128	158.102046	53	1	2	3	3	1	3	2	.	2	3	3	3	155.438385441059
1145	245.854761	36	1	.	2	1	1	2	2	3	3	4	4	4	236.769862904317
1153	153.397685	54	0	3	2	2	2	2	2	2	3	4	4	4	201.225398543651
1144	154.746568	59	1	4	3	2	2	3	3	3	3	4	4	4	266.220795940147
1144	154.746568	59	1	4	2	2	2	3	2	2	2	4	4	3	196.84843954982
.	0	22	1	.	.	.	.	.	.	.	.	.	.	.	133.399359352316
1039	142.23003	29	1	3	.	2	.	4	.	.	3	.	.	.	151.247705591667
1095	133.40956	28	0	4	2	3	2	4	3	4	4	4	4	4	188.353709963129
1086	154.486485	40	1	3	2	2	2	3	3	2	3	4	4	3	167.846980062505
1135	161.726728	33	1	4	2	1	1	3	2	3	3	4	4	4	230.883842540382
.	0	33	0	.	.	.	.	.	.	.	.	.	.	.	220.124118797447
.	0	1	0	.	.	.	.	.	.	.	.	.	.	.	16.5975285858559
.	0	73	0	.	.	.	.	.	.	.	.	.	.	.	159.634673694801
.	0	29	1	.	.	.	.	.	.	.	.	.	.	.	.
1161	147.342994	62	0	2	1	1	1	2	3	2	2	4	4	4	167.846980062505
.	0	41	0	.	.	.	.	.	.	.	.	.	.	.	.
1015	172.676072	16	0	2	1	1	1	2	1	3	3	3	4	4	236.769862904317
.	0	10	0	.	.	.	.	.	.	.	.	.	.	.	.
.	0	17	0	.	.	.	.	.	.	.	.	.	.	.	.
.	0	25	1	.	.	.	.	.	.	.	.	.	.	.	.
.	0	25	1	.	.	.	.	.	.	.	.	.	.	.	.
1151	165.099546	27	0	4	4	4	4	4	3	4	2	4	3	4	146.948863658406
1092	136.769112	71	0	1	2	2	2	3	2	3	2	3	3	3	201.225398543651
1043	143.306985	9	0	1	1	1	1	3	3	3	3	2	2	3	.
1098	141.757722	17	0	.	2	2	3	1	2	4	3	4	1	2	.
1098	141.757722	17	0	4	4	1	3	4	3	1	2	3	3	4	188.353709963129
1136	127.366642	40	1	3	1	2	2	3	2	2	2	4	4	4	225.357561255383
1077	175.015254	29	0	2	1	1	1	1	1	1	1	3	3	3	159.634673694801
1088	153.705357	43	0	0	1	.	.	.	.	.	.	.	.	.	155.470433465909
1088	153.705357	43	0	4	1	1	1	2	1	1	2	4	4	4	155.470433465909
1168	143.770996	37	0	2	2	2	2	2	3	2	3	3	3	3	155.470433465909
1019	156.373735	18	1	3	2	1	1	1	1	2	2	2	2	2	151.247705591667
1087	145.1913	1	1	2	4	2	2	3	2	2	2	3	2	3	171.92268762275
1088	153.705357	43	0	3	1	1	1	3	3	1	1	3	3	3	146.948863658406
1088	153.705357	43	0	1	3	2	2	2	1	2	3	1	1	1	167.846980062505
1162	168.726564	49	0	1	4	4	4	2	2	4	2	4	4	4	155.470433465909
1046	153.942348	5	1	3	1	1	1	4	3	3	3	4	4	4	243.100549613041
1061	124.215876	41	0	1	3	1	1	2	1	1	1	3	2	3	133.399359352316
1136	127.366642	40	0	1	2	3	4	1	4	2	3	4	3	4	180.085319551938
1120	139.539189	34	1	2	2	2	2	3	3	3	2	4	4	4	205.713323823524
1135	161.726728	33	0	4	2	2	2	2	2	3	3	2	2	3	146.948863658406
.	0	8	0	.	.	.	.	.	.	.	.	.	.	.	67.0984055435095
1146	127.357753	1	1	3	1	1	2	4	2	3	4	4	4	4	236.739817881021
.	0	27	0	.	.	.	.	.	.	.	.	.	.	.	196.84843954982
1151	165.099546	27	0	1	4	3	3	3	3	1	3	3	3	4	133.399359352316
1100	154.72082	11	0	0	3	2	3	1	1	1	1	1	4	4	163.755248489835
1001	166.313524	8	0	2	1	1	1	3	1	2	2	3	4	4	93.5107852232889
1105	208.921758	19	0	2	2	1	2	1	1	2	3	2	2	2	138.047124156126
1020	164.55014	16	1	2	1	1	1	3	2	2	3	4	4	4	243.100549613041
.	0	47	0	.	.	.	.	.	.	.	.	.	.	.	.
1016	143.381373	38	0	2	1	1	1	1	2	2	2	4	4	3	123.565022326912
1016	143.381373	38	1	3	4	4	4	2	1	3	4	4	4	4	180.085319551938
1140	164.884632	24	0	1	1	2	2	3	3	2	4	3	3	4	196.84843954982
1125	138.413915	51	1	2	1	2	1	3	2	3	2	3	2	4	288.230177605905
1050	163.903175	31	0	2	3	1	1	3	3	2	3	4	4	3	133.399359352316
1138	146.714286	6	0	4	2	2	2	3	3	4	4	4	4	4	180.085319551938
1123	145.141128	39	0	3	1	2	1	2	1	2	1	3	3	4	175.963943556282
.	0	40	1	.	.	.	.	.	.	.	.	.	.	.	159.634673694801
1110	165.214398	28	1	1	1	1	1	1	1	1	1	1	1	1	.
1110	165.214398	28	0	1	2	1	2	4	3	1	2	4	3	2	.
1123	145.141128	39	0	3	1	1	1	3	3	3	3	4	4	4	167.813329636413
1115	158.66871	57	0	2	2	2	1	2	2	2	2	3	3	4	236.769862904317
1034	168.726562	49	1	2	1	1	1	2	2	2	2	3	3	4	243.100549613041
1112	158.741866	56	0	0	2	3	2	4	3	.	2	.	.	.	128.583342418045
